A1,centre_lon,centre_lat,avg_result
99.37478,-3.954661659462025,50.85062762151756,0
200.85003,-0.04807435789326052,50.85068233370325,0
249.85792999999998,-3.883674625801559,50.8517955106057,0
30.084259999999997,-0.1190616060008773,50.85184823597538,0
221.86286,-3.812682955905528,50.85292023919668,0
115.76698999999999,-0.1900534824299501,50.85297097744858,0
180.11478,-3.74168682397532,50.85400180075688,0
197.39181000000002,-0.2610498129758838,50.85405055160061,0
109.84541000000002,-3.670686404281521,50.85504018900278,0
191.47059,-0.3320504233650048,50.85508695215926,0
83.69247,-3.599681871161182,50.85603539790099,0
241.43122999999997,-0.4030551392573008,50.85608017310253,0
78.78191,-3.528673399015168,50.85698742166841,0
288.89017,-0.4740637862490674,50.85703020865867,0
169.85465,-3.457661162305443,50.85789625477238,0
215.53400000000002,-0.5450761898756241,50.85793705330632,0
207.76945,-3.386645335552371,50.85876189193064,0
250.17871,-0.6160921756140137,50.85880070177463,0
77.5338,-3.315626093332031,50.85958432811161,0
585.77632,-0.6871115688856813,50.85962114904339,0
16.71355,-3.244603610273504,50.86036355853435,0
377.38606,-0.7581341950592029,50.86039839034306,0
63.80308,-3.173578061056181,50.8610995786688,0
655.87765,-0.8291598794529521,50.86113242115487,0
41.389920000000004,-3.102549620407056,50.86179238423564,0
444.81998,-0.9001884473378499,50.86182323721096,0
130.94887,-3.031518463098016,50.86244197120663,0
83.11895,-0.9712197239400195,50.86247083449444,0
143.00544,-2.960484763943117,50.86304833580449,0
68.58010999999999,-1.042253534443539,50.86307520923943,0
75.57711,-2.889448697795917,50.8636114745031,0
125.98589,-1.113289703993139,50.86363635793119,0
65.36787,-2.818410439546727,50.86413138402747,0
191.39332,-1.184328057696888,50.86415427730612,0
105.64626000000001,-2.747370164119906,50.86460806135386,0
104.27963000000001,-1.25536842062894,50.86462896435189,0
95.29081,-2.676328046471157,50.86504150370987,0
18.45692,-1.326410617832234,50.8650604163075,0
37.9088,-2.605284261584798,50.86543170857438,0
19.26949,-1.39745447432122,50.86544863066322,0
34.71301,-2.534238984471062,50.86577867367772,0
0.0,-1.468499815084535,50.8657936051608,0
39.95655,-2.463192390163355,50.86608239700167,0
0.0,-1.539546465087792,50.8660953377934,0
118.21303,-2.392144653715571,50.86634287677942,0
0.0,-1.610594249276233,50.86635382680566,0
121.94041000000001,-2.321095950199338,50.86656011149578,0
10.52866,-1.681642992577479,50.86656907069374,0
369.57244,-2.25004645470133,50.86673409988704,0
14.81422,-1.75269251990425,50.86674106820536,0
289.89286,-2.178996342320502,50.86686484094103,0
26.01651,-1.823742656157069,50.8668698183398,0
407.37199,-2.107945788165433,50.86695233389725,0
139.36274,-1.894793226227013,50.86695532034793,0
510.55204000000003,-2.036894967351542,50.86699657824676,0
483.55527,-1.965844054998403,50.86699757373223,0
0.0,0.73505758929331,50.87992198105398,0
40.485440000000004,0.6640647209147141,50.88156476164153,0
0.0,-4.595802155395591,50.8830917098731,0
64.42896999999999,0.5930652913044672,50.88316440123847,0
82.02398000000001,-4.52479662487396,50.88465018586682,0
129.56313,0.5220594743105975,50.88472089055254,0
116.86211999999999,-4.453784873009507,50.88616550293935,0.9322666666666669
75.79273,0.4510474438801142,50.88623422054065,0
19.26055,-4.382767073841248,50.88763765228558,0
220.58247000000003,0.3800293740563655,50.88770438240903,0
27.8198,-4.311743401501961,50.88906662535,0
74.8747,0.3090054389763224,50.88913136761347,0
80.001,-4.240714030215512,50.89045241382674,0
169.29181,0.2379758128679386,50.89051516785944,0
166.9466,-4.169679134294194,50.89179500965975,0
122.83713999999999,0.1669406700474767,50.89185577510224,0
273.88159,-4.098638888136032,50.89309440504302,0
289.38131,0.09590018491678648,50.89315318154718,0
121.31903999999999,-4.027593466222092,50.89435059242063,0
290.07247,0.02485453196065174,50.89440737964966,0
87.3585,-3.956543043113797,50.89556356448694,0
257.25136000000003,-0.04619611425589262,50.89561836211547,0
131.58341000000001,-3.885487793450251,50.89673331418683,0
214.09257000000002,-0.1172515790902923,50.89678612190077,0
47.31235,-3.814427891945515,50.89785983471563,0
123.63993,-0.1883116878251301,50.89791065221232,0
110.18482,-3.743363513385935,50.89894311951942,0
177.65548,-0.259376265670838,50.89899194650755,0
103.79741999999999,-3.672294832627413,50.89998316229509,0
157.9557,-0.3304451377684024,50.90002999849472,0
8.10947,-3.601222024592734,50.90097995699048,0
280.43063,-0.4015181291920644,50.90102480213307,0
76.23666,-3.530145264268842,50.90193349780447,0
235.9538,-0.4725950649520336,50.90197635163287,0
124.75358999999999,-3.459064726704133,50.90284377918714,0
141.62341,-0.5436757699971689,50.90288464145558,0
245.62357999999998,-3.387980587005735,50.90371079583981,0
232.09425,-0.6147600692177303,50.90374966631393,0
166.38844,-3.316893020336817,50.9045345427152,0
111.01921000000002,-0.6858477874480745,50.90457142117204,0
26.1026,-3.24580220191386,50.9053150150175,0
143.0331,-0.7569387494693544,50.90534990124551,0
29.872870000000002,-3.174708307003926,50.9060522082025,0
386.57034,-0.8280327800122717,50.90608510200153,0
60.663869999999996,-3.103611510921954,50.90674611797755,0
402.55377000000004,-0.8991297037597621,50.90677701915891,0
69.01816,-3.032511989028047,50.90739674030189,0
283.98697999999996,-0.970229345349746,50.90742564868823,0
170.94076,-2.961409916724727,50.90800407138645,0
208.89189,-1.041331529377827,50.9080309868119,0
265.731,-2.890305469454211,50.90856810769408,0
135.91692,-1.112436080400053,50.90859303000421,0
323.96434,-2.819198822695709,50.90908884593962,0
176.31852,-1.183542822935586,50.90911177499139,0
137.49518,-2.748090151962654,50.90956628308991,0
51.264559999999996,-1.254651581469505,50.90958721875174,0
83.31408,-2.676979632800023,50.91000041636388,0
12.1347,-1.325762180455462,50.91001935851558,0
277.16697,-2.605867440781561,50.91039124323257,0
0.0,-1.39687444431847,50.91040819176544,0
313.30048999999997,-2.534753751507076,50.91073876141924,0
2.1463,-1.467988197457593,50.91075371623599,0
243.49641,-2.463638740599688,50.91104296889933,0
8.163680000000001,-1.539103264248727,50.91105592991413,0
230.09432,-2.392522583703112,50.91130386390061,0
7.31268,-1.610219469047267,50.91131483103904,0
211.92066,-2.321405456478914,50.91152144490307,0
1.20723,-1.68133663619092,50.91153041810218,0
177.48381,-2.250287534603761,50.91169571063909,0
11.688839999999999,-1.752454590002378,50.91170268984738,0
494.83752999999996,-2.179168993766732,50.91182666009339,0
76.79674,-1.823573154792076,50.91183164527078,0
538.6533099999999,-2.10805000966651,50.91191429250303,0
344.72839,-1.89469215486095,50.91191728362092,0
564.75947,-2.036930758008721,50.91195860735754,0
706.09217,-1.965811414503126,50.91195960439875,0
72.06014,0.9508336612096286,50.9196372535565,0
116.58337,0.8797934077002029,50.92141222065508,0
113.21956000000002,0.8087460482076364,50.92314400769406,0
169.63369,0.7376917568475001,50.92483260460351,5.947872093023257
330.49933,0.6666307078429464,50.92647800156288,0.8525208333333333
0.0,-4.598303079826076,50.92800738413509,0
142.71509,0.5955630755220358,50.92808018900119,0
30.7322,-4.527229326058318,50.92956834250526,0
10.503169999999999,0.5244890343150646,50.92963915759724,0
30.466759999999997,-4.456149330001581,50.93108607336794,0
43.31913,0.4534087587518839,50.93115489827981,0
10.93706,-4.385063266278209,50.93256056789067,0
125.24371000000001,0.3823224234591978,50.93262740222774,0
95.23749000000001,-4.313971309604899,50.93399181749127,0
70.54496999999999,0.3112302031579271,50.93405666087023,0
118.73812,-4.242873634789931,50.93537981383798,0
94.16105999999999,0.2401322726604625,50.93544266588691,0
70.93894,-4.171770416730518,50.9367245488497,0
125.6858,0.1690288068679971,50.93678540920801,0
75.91375,-4.100661830410098,50.93802601469606,0
188.64068,0.09791998076782277,50.93808488301453,0
113.4589,-4.029548050895634,50.93928420379761,0
323.02348,0.02680596943065484,50.93934107973845,0
46.17071,-3.958429253334903,50.94049910882597,0
156.39874,-0.04431305199212958,50.94055399206275,0
54.31839,-3.887305612953804,50.94167072270399,0
122.92963999999999,-0.1154369082711313,50.94172361292168,0
45.94232,-3.816177305053623,50.94279903860582,0
202.62003,-0.1865654241016986,50.94284993550077,0
36.17708,-3.745044505008341,50.94388404995711,0
234.45304,-0.2576984241066081,50.94393295323712,0
52.34663,-3.673907388261917,50.94492575043508,0
170.20855,-0.3288357328387803,50.94497265981935,0
17.47885,-3.602766130325548,50.9459241339687,0
238.51172999999997,-0.3999771747840253,50.94596904918785,0
78.2709,-3.531620906774973,50.94687919473881,0
76.79042,-0.4711225743637196,50.94692211553486,0
74.99949000000001,-3.460471893247733,50.9477909271781,0
154.61038,-0.5422717559375881,50.94783185330455,0
104.73465,-3.389319265440438,50.94865932597143,0
250.95465,-0.6134245438063893,50.94869825719316,0
147.47448,-3.318163199106062,50.94948438605575,0
50.50067,-0.6845807622146532,50.94952132214912,0
77.97745,-3.247003870051187,50.95026610262029,0
191.16475,-0.7557402353534152,50.95030104337309,0
74.88119,-3.17584145413328,50.95100447110664,0
294.28686,-0.8269027873629671,50.95103741631812,0
164.47321000000002,-3.104676127257965,50.95169948720882,0
452.07225,-0.8980682423355437,50.95173043668965,0
352.02313,-3.03350806537626,50.95235114687341,0
344.66712,-0.9692364243181416,50.95238010044572,0
291.73636,-2.962337444481875,50.95295944629952,0
409.31367,-1.040407157315169,50.95298640379691,0
366.70752999999996,-2.891164440608434,50.95352438193897,0
396.74037999999996,-1.111580265291242,50.95354934320655,0
414.40628,-2.819989229826749,50.95404595049636,0
335.64543,-1.182755572173928,50.95406891539063,0
304.39217,-2.748811988242093,50.95452414892905,0
145.43177,-1.253932901856451,50.95454511731801,0
240.19458999999998,-2.677632891991419,50.95495897444731,0
48.03094,-1.325112078200481,50.9549779462104,0
213.4862,-2.60645211724064,50.95535042451426,0
35.77337,-1.396292925038846,50.95536739954244,0
325.50436,-2.535269840181865,50.95569849684605,0
67.71429,-1.46747526617832,50.95571347504174,0
209.28846000000001,-2.464086237030667,50.95600318941182,0
28.91246,-1.538658925402317,50.95601617068892,0
258.32684,-2.392901484023326,50.95626450043381,0
4.65177,-1.609843726473695,50.95627548471764,0
468.99982,-2.321715757414057,50.95648242838725,0
27.29175,-1.681029493137468,50.95649141561469,0
188.42666,-2.250529233472306,50.95665697200058,0
106.80783999999998,-1.752216049123576,50.95666396211995,0
233.63851,-2.179342088479945,50.95678813025533,0
328.99892,-1.823403218149651,50.95679312322645,0
415.04295,-2.108154498728557,50.95687590238621,0
475.49788,-1.894590823923711,50.95687889818036,0
296.60064,-2.036966640516671,50.95692028788109,0
624.7239400000001,-1.965778690147002,50.95692128648106,0
409.38653999999997,0.9536795123221431,50.96453915479621,0
873.1157199999999,0.8825709739228844,50.96631694908223,0
523.1531200000001,0.8114553056022805,50.96805149473949,0
338.64416,0.7403326820590498,50.96974278166667,0
296.89799,0.6692032781000988,50.97139080001262,0
183.82533,0.598067268637853,50.97299554017657,0
53.860519999999994,-4.529668269548996,50.97448606709617,0
113.25283,0.5269248286875481,50.97455699280829,0
88.00756,-4.458519854677199,50.97600621637791,0
127.47838999999999,0.4557761333645503,50.97607514880825,0
58.46678000000001,-4.387365351681667,50.97748306057517,0
89.91779,0.3846213578816496,50.97754999932781,0
72.34779,-4.316204935865639,50.97891659107901,0
47.48598,0.3134606775463533,50.97898153576945,0
209.70006,-4.245038782624541,50.9803067995317,0
33.84896,0.242294267758206,50.98036974978685,0
152.50059,-4.173867067443195,50.98165367782691,0
42.622659999999996,0.1711223040060331,50.98171463328505,0
130.68816,-4.102689965893158,50.98295721810988,0
86.67468000000001,0.09994496186529012,50.98301617842071,0
50.919090000000004,-4.031507653629985,50.98421741277753,0
103.25689,0.02876241699527578,50.98427437760217,0
94.29741,-3.960320306390524,50.98543425447856,0
53.03937,-0.04242515486352404,50.98548922348962,0
91.48254,-3.889128099990164,50.98660773611377,0
76.43878000000001,-0.1136175778922023,50.98666070899521,0
167.33026999999998,-3.817931210320147,50.98773785083601,0
156.76435,-0.1848146761961414,50.98778882728326,0
56.48506,-3.746729813344813,50.98882459205041,0
172.47665,-0.256016273807726,50.98887357177034,0
18.57548,-3.675524085098867,50.98986795341448,0
194.34214,-0.3272221946891201,50.98991493612539,0
16.63324,-3.604314201684666,50.99086792883822,0
79.24428,-0.3984322627349492,50.9909129142699,0
15.08339,-3.533100339269458,50.99182451248426,0
111.23477,-0.4696463017750807,50.99186750037796,0
17.21516,-3.461882674082652,50.99273769876798,0
174.02101000000002,-0.5408641355773457,50.99277868887637,0
76.33686999999999,-3.390661382413082,50.9936074823576,0
411.9141,-0.6120855878502584,50.99364647444486,0
110.363,-3.319436640606249,50.99443385817425,0
297.42742000000004,-0.6833104822458107,50.99447085201606,0
371.44736,-3.248208625061575,50.99521682139217,0
133.65843999999998,-0.7545386423621963,50.99525181677564,0
413.756,-3.176977512229672,50.99595636743871,0
268.21947,-0.8257698917465245,50.99598936416244,0
360.85962,-3.105743478609561,50.99665249199442,3.2597791666666667
276.02158,-0.8970040538976508,50.99668348986852,0
553.00136,-3.034506700745955,50.99730519099322,0
284.24005,-0.9682409522688469,50.99733418983924,0
658.89533,-2.963267355226457,50.99791446062233,0
362.79205,-1.03948041027061,50.9979414602734,0
601.94813,-2.89202561867885,50.99848029732254,0
376.64232000000004,-1.110722251273405,50.99850529762321,0
112.27923999999999,-2.820781667768322,50.99900269778811,0
386.40148,-1.181966298610407,50.99902569859447,0
246.45777,-2.749535679194686,50.99948165896691,0
394.48199999999997,-1.25321237558029,50.99950266014653,0
193.37413999999998,-2.67828782968964,50.99991717806044,0
46.63013,-1.324460305449969,50.99993617949244,0
297.4839,-2.607038296014006,51.00030925252396,0
142.4164,-1.395709911457362,51.00032625409894,0
133.25368,-2.535787254954964,51.00065788006648,0
60.05359,-1.466961016814159,51.00067288168651,0
194.00064,-2.464534883323268,51.00096305865077,0
57.611869999999996,-1.538213444708594,51.00097606022951,0
156.35459,-2.39328135795051,51.00122478649349,0
43.40735,-1.6094670183082,51.00123578795603,0
169.14416,-2.322026855686337,51.00144306206516,0
182.94862,-1.680721560762566,51.00145206334819,0
120.67848000000001,-2.250771553395676,51.0016178840902,0
410.96952999999996,-1.751976895206136,51.00162488514187,0
51.65923,-2.179515627955992,51.00174925154698,0
447.32115999999996,-1.823232844760942,51.00175425232697,0
308.31753,-2.108259256254493,51.00183716366782,0
514.8378,-1.894489232539403,51.00184016414734,0
314.95,-2.037002615185377,51.001881619939,0
460.10914,-1.965745881647061,51.00188262010075,0
0.0,-5.172762693138718,51.00374992956496,0
0.0,1.027702336691802,51.00761665959879,0
767.00127,0.9565326679579667,51.00944059344187,0
849.07382,0.8853556700806769,51.01122122033998,0
692.93738,0.8141715182329566,51.0129585299096,0
744.2938,0.7429803876993423,51.01465251201788,0
350.38097,0.6717824538731999,51.016303156783,0.7964375000000002
250.34076000000002,0.6005778922539979,51.01791045457421,0
33.71648,-4.532113476389231,51.01940335946519,0
372.76027999999997,0.5293668784446059,51.0194743960121,0
45.71656,-4.460896467493581,51.02092593181131,0
184.96844,0.4581495881486143,51.02099497196878,0
0.00886,-4.389673349922212,51.02240513019709,0
158.5469,0.3869261971675801,51.02247217356798,0
0.75845,-4.318444299567683,51.02384094598672,0
58.40959,0.3156968813983371,51.02390599218531,0
103.70730999999999,-4.247209492415214,51.0252333707964,0
60.14414,0.2444618168302596,51.02529641944841,0
177.18247,-4.175969104539982,51.02658239649448,0
81.61896,0.1732211795425514,51.0266434472371,0
97.00265999999999,-4.104723312104363,51.02788801520168,0
97.41906,0.1019751457015044,51.02794706768353,0
172.02956,-4.033472291355241,51.02915021929114,0
72.50629,0.03072389155776795,51.02920727317227,0
76.98657,-3.962216218621231,51.03036900138867,0
70.57414,-0.04053240655637103,51.03042405634064,0
225.93416000000002,-3.890955270309976,51.03154435437285,0
69.97451,-0.111793572229755,51.03159741007863,0
98.97405,-3.819689622905375,51.03267627137513,0
150.12691,-0.1830594289750639,51.03272732752922,0
44.4817,-3.748419452964855,51.03376474578005,0
90.42748,-0.2543298002315993,51.03381380208842,0
49.102709999999995,-3.677144937116629,51.0348097712253,0
12.82385,-0.3256045093679849,51.03485682740536,0
12.354519999999999,-3.605866252056933,51.03581134160184,0
214.54325,-0.3968833796849631,51.03585639738252,0
4.3324300000000004,-3.534583574547264,51.03676945105406,0
255.00548999999998,-0.4681662344181234,51.03681250617581,0
1.3811799999999999,-3.463297081411659,51.03768409397988,0
244.06262999999998,-0.539452896740648,51.03772514819462,0
4.45866,-3.392006949533892,51.03855526503085,0
251.97436000000002,-0.610743189766109,51.03859431810201,0
