"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"224","http://environment.data.gov.uk/water-quality/data/measurement/SO-1172237-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2010-09-08 13:58:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.175,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"225","http://environment.data.gov.uk/water-quality/data/measurement/SO-1174311-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2010-10-06 11:57:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.191,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"226","http://environment.data.gov.uk/water-quality/data/measurement/SO-1163675-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2010-06-03 14:50:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"227","http://environment.data.gov.uk/water-quality/data/measurement/SO-1166000-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2010-07-15 13:17:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"228","http://environment.data.gov.uk/water-quality/data/measurement/SO-1172238-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2010-09-08 13:44:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.204,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"229","http://environment.data.gov.uk/water-quality/data/measurement/SO-1174312-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2010-10-06 12:37:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.447,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"230","http://environment.data.gov.uk/water-quality/data/measurement/SO-1192337-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2011-05-19 13:57:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.358,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"231","http://environment.data.gov.uk/water-quality/data/measurement/SO-1195225-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2011-06-29 11:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"232","http://environment.data.gov.uk/water-quality/data/measurement/SO-1196773-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2011-07-27 11:22:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.68,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"233","http://environment.data.gov.uk/water-quality/data/measurement/SO-1198587-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2011-08-03 14:21:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"234","http://environment.data.gov.uk/water-quality/data/measurement/SO-1201492-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2011-09-29 14:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.362,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"235","http://environment.data.gov.uk/water-quality/data/measurement/SO-1192338-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2011-05-19 14:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"236","http://environment.data.gov.uk/water-quality/data/measurement/SO-1195226-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2011-06-29 11:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.195,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"237","http://environment.data.gov.uk/water-quality/data/measurement/SO-1196774-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2011-07-27 11:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.126,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"238","http://environment.data.gov.uk/water-quality/data/measurement/SO-1198586-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2011-08-03 14:07:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0953,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"239","http://environment.data.gov.uk/water-quality/data/measurement/SO-1201493-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2011-09-29 14:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0946,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"240","http://environment.data.gov.uk/water-quality/data/measurement/SO-1256553-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2012-12-16 16:18:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.26,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"241","http://environment.data.gov.uk/water-quality/data/measurement/SO-1233170-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-05-03 11:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.68,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"242","http://environment.data.gov.uk/water-quality/data/measurement/SO-1238483-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-06-20 10:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.13,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"243","http://environment.data.gov.uk/water-quality/data/measurement/SO-1239304-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-07-02 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0955,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"244","http://environment.data.gov.uk/water-quality/data/measurement/SO-1248988-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-08-30 12:16:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"245","http://environment.data.gov.uk/water-quality/data/measurement/SO-1256083-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-12-05 10:26:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,3.36,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"246","http://environment.data.gov.uk/water-quality/data/measurement/SO-1256428-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2012-12-11 10:51:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.13,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"PLANNED INVESTIGATION (NATIONAL AGENCY POLICY)",463201,88622
"247","http://environment.data.gov.uk/water-quality/data/measurement/SO-1233171-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-02-03 11:35:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.368,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"248","http://environment.data.gov.uk/water-quality/data/measurement/SO-1238484-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-06-20 11:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"249","http://environment.data.gov.uk/water-quality/data/measurement/SO-1239305-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-07-02 11:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"250","http://environment.data.gov.uk/water-quality/data/measurement/SO-1248989-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-08-30 12:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"251","http://environment.data.gov.uk/water-quality/data/measurement/SO-1256084-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-12-05 10:41:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.75,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"252","http://environment.data.gov.uk/water-quality/data/measurement/SO-1256429-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2012-12-11 11:04:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.598,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"253","http://environment.data.gov.uk/water-quality/data/measurement/SO-1260323-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-01-17 13:34:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.57,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"254","http://environment.data.gov.uk/water-quality/data/measurement/SO-1263171-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-02-10 09:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.59,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"255","http://environment.data.gov.uk/water-quality/data/measurement/SO-1274407-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-05-04 10:38:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.16,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"256","http://environment.data.gov.uk/water-quality/data/measurement/SO-1279433-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-06-05 09:18:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.493,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"257","http://environment.data.gov.uk/water-quality/data/measurement/SO-1282153-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-07-07 09:48:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.699,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"258","http://environment.data.gov.uk/water-quality/data/measurement/SO-1285665-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-08-10 12:29:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.928,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"259","http://environment.data.gov.uk/water-quality/data/measurement/SO-1289331-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-09-07 12:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.775,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"260","http://environment.data.gov.uk/water-quality/data/measurement/SO-1298067-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0000204","SO-E0000204","NORTH KENT BUOY",2013-12-05 14:43:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.11,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",589500,174000
"261","http://environment.data.gov.uk/water-quality/data/measurement/SO-1263064-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004392","SO-Y0004392","WOOTTON CREEK - QUAY",2013-02-08 08:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.504,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",455290,92950
"262","http://environment.data.gov.uk/water-quality/data/measurement/SO-1279584-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004392","SO-Y0004392","WOOTTON CREEK - QUAY",2013-06-10 11:49:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",455290,92950
"263","http://environment.data.gov.uk/water-quality/data/measurement/SO-1284399-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004392","SO-Y0004392","WOOTTON CREEK - QUAY",2013-07-18 12:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",455290,92950
"264","http://environment.data.gov.uk/water-quality/data/measurement/SO-1298408-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004392","SO-Y0004392","WOOTTON CREEK - QUAY",2013-12-18 12:09:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.279,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",455290,92950
"265","http://environment.data.gov.uk/water-quality/data/measurement/SO-1263062-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2013-02-08 09:43:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.593,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"266","http://environment.data.gov.uk/water-quality/data/measurement/SO-1279563-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2013-06-10 10:46:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.54,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"267","http://environment.data.gov.uk/water-quality/data/measurement/SO-1281469-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2013-06-26 14:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.183,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"268","http://environment.data.gov.uk/water-quality/data/measurement/SO-1287639-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2013-08-21 10:54:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.265,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"269","http://environment.data.gov.uk/water-quality/data/measurement/SO-1290505-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004443","SO-Y0004443","S.QUAY EASTERLY PONTOON H/W",2013-10-01 11:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.994,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",463201,88622
"270","http://environment.data.gov.uk/water-quality/data/measurement/SO-1263063-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2013-02-08 09:32:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.434,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"271","http://environment.data.gov.uk/water-quality/data/measurement/SO-1279564-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2013-06-10 11:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.096,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"272","http://environment.data.gov.uk/water-quality/data/measurement/SO-1281470-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2013-06-26 14:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.154,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
"273","http://environment.data.gov.uk/water-quality/data/measurement/SO-1290506-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-Y0004444","SO-Y0004444","BEMBRIDGE SAILING CLUB H/WATER",2013-10-01 11:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.0941,NA,"mg/l","ESTUARINE WATER AT HIGH TIDE",FALSE,"ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES)",464111,88609
