"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"63","http://environment.data.gov.uk/water-quality/data/measurement/AN-691332-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-01-11 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.54,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"64","http://environment.data.gov.uk/water-quality/data/measurement/AN-690365-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-02-03 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,1.06,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"65","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027374-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-03-16 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.08,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"66","http://environment.data.gov.uk/water-quality/data/measurement/AN-1029008-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-04-18 13:45:00,"Nitrate-N","Nitrate as N","0117",NA,1.08,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"67","http://environment.data.gov.uk/water-quality/data/measurement/AN-1031525-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-05-17 15:20:00,"Nitrate-N","Nitrate as N","0117",NA,1.17,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"68","http://environment.data.gov.uk/water-quality/data/measurement/AN-1034183-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-06-14 15:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.34,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512500,303200
"69","http://environment.data.gov.uk/water-quality/data/measurement/AN-1039253-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB12","AN-HELPHB12","HELPSTON HUNTS REFUSE B/H HB12",2000-07-05 13:15:00,"Nitrate-N","Nitrate as N","0117",NA,1.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",512500,303200
"70","http://environment.data.gov.uk/water-quality/data/measurement/AN-1036244-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB13","AN-HELPHB13","HELPSTON HUNTS REFUSE B/H HB13",2000-07-06 12:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.381,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",512425,302950
"71","http://environment.data.gov.uk/water-quality/data/measurement/AN-1035483-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB14","AN-HELPHB14","HELPSTON HUNTS REFUSE B/H HB14",2000-06-15 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.19,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512600,302880
"72","http://environment.data.gov.uk/water-quality/data/measurement/AN-1036242-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPHB14","AN-HELPHB14","HELPSTON HUNTS REFUSE B/H HB14",2000-07-06 11:10:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",512600,302880
"73","http://environment.data.gov.uk/water-quality/data/measurement/AN-691333-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-01-11 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.79,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"74","http://environment.data.gov.uk/water-quality/data/measurement/AN-691883-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-02-08 12:25:00,"Nitrate-N","Nitrate as N","0117",NA,4.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"75","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027165-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-03-17 12:00:00,"Nitrate-N","Nitrate as N","0117",NA,5.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"76","http://environment.data.gov.uk/water-quality/data/measurement/AN-1029713-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-04-19 09:45:00,"Nitrate-N","Nitrate as N","0117",NA,4.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"77","http://environment.data.gov.uk/water-quality/data/measurement/AN-1031848-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-05-24 16:30:00,"Nitrate-N","Nitrate as N","0117",NA,4.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"78","http://environment.data.gov.uk/water-quality/data/measurement/AN-1038329-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-06-22 14:15:00,"Nitrate-N","Nitrate as N","0117",NA,5.42,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513067,302668
"79","http://environment.data.gov.uk/water-quality/data/measurement/AN-1036241-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR10","AN-HELPNR10","HELPSTON LANDFILL SITES NRA 10 B/H",2000-07-06 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,6.14,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",513067,302668
"80","http://environment.data.gov.uk/water-quality/data/measurement/AN-688508-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR11","AN-HELPNR11","HELPSTON LANDFILL SITES NRA 11 B/H",2000-01-10 12:00:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513750,303100
"81","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027105-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR11","AN-HELPNR11","HELPSTON LANDFILL SITES NRA 11 B/H",2000-03-20 14:35:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513750,303100
"82","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030899-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR11","AN-HELPNR11","HELPSTON LANDFILL SITES NRA 11 B/H",2000-05-22 15:10:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513750,303100
"83","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037950-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR11","AN-HELPNR11","HELPSTON LANDFILL SITES NRA 11 B/H",2000-07-11 15:30:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513750,303100
"84","http://environment.data.gov.uk/water-quality/data/measurement/AN-1043675-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR12","AN-HELPNR12","HELPSTON LANDFILL SITES NRA 12 B/H",2000-01-10 13:00:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513350,304050
"85","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027106-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR12","AN-HELPNR12","HELPSTON LANDFILL SITES NRA 12 B/H",2000-03-20 14:05:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513350,304050
"86","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030900-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR12","AN-HELPNR12","HELPSTON LANDFILL SITES NRA 12 B/H",2000-05-22 16:10:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513350,304050
"87","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037951-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR12","AN-HELPNR12","HELPSTON LANDFILL SITES NRA 12 B/H",2000-07-11 15:35:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",513350,304050
"88","http://environment.data.gov.uk/water-quality/data/measurement/AN-1026964-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR13","AN-HELPNR13","HELPSTON LANDFILL SITES NRA 13 B/H",2000-03-20 13:40:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",512480,303700
"89","http://environment.data.gov.uk/water-quality/data/measurement/AN-691330-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-01-10 13:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.218,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"90","http://environment.data.gov.uk/water-quality/data/measurement/AN-691881-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-02-07 15:20:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"91","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027118-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-03-20 13:55:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"92","http://environment.data.gov.uk/water-quality/data/measurement/AN-1029998-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-04-26 09:25:00,"Nitrate-N","Nitrate as N","0117",NA,0.255,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"93","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030896-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-05-22 16:20:00,"Nitrate-N","Nitrate as N","0117",NA,0.216,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"94","http://environment.data.gov.uk/water-quality/data/measurement/AN-1038328-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-06-22 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.238,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"95","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037945-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR14","AN-HELPNR14","HELPSTON LANDFILL SITES NRA 14 B/H",2000-07-11 15:45:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",512570,304330
"96","http://environment.data.gov.uk/water-quality/data/measurement/AN-690531-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR15","AN-HELPNR15","HELPSTON LANDFILL SITES NRA 15 B/H",2000-01-05 14:45:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",515670,300525
"97","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027107-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR15","AN-HELPNR15","HELPSTON LANDFILL SITES NRA 15 B/H",2000-03-20 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.339,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",515670,300525
"98","http://environment.data.gov.uk/water-quality/data/measurement/AN-1031986-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR15","AN-HELPNR15","HELPSTON LANDFILL SITES NRA 15 B/H",2000-05-16 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,0.603,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",515670,300525
"99","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037952-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR15","AN-HELPNR15","HELPSTON LANDFILL SITES NRA 15 B/H",2000-07-11 13:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.222,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",515670,300525
"100","http://environment.data.gov.uk/water-quality/data/measurement/AN-691335-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-01-10 12:20:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"101","http://environment.data.gov.uk/water-quality/data/measurement/AN-690269-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-02-07 14:27:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"102","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027102-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-03-20 11:45:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"103","http://environment.data.gov.uk/water-quality/data/measurement/AN-1029999-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-04-26 10:30:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"104","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030898-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-05-22 15:40:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"105","http://environment.data.gov.uk/water-quality/data/measurement/AN-1038332-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-06-22 13:35:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"106","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037947-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR16","AN-HELPNR16","HELPSTON LANDFILL SITES NRA 16 B/H",2000-07-11 15:05:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514570,303200
"107","http://environment.data.gov.uk/water-quality/data/measurement/AN-691336-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-01-10 12:40:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"108","http://environment.data.gov.uk/water-quality/data/measurement/AN-690270-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-02-07 14:47:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"109","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027103-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-03-20 14:25:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"110","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030000-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-04-26 09:35:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"111","http://environment.data.gov.uk/water-quality/data/measurement/AN-1032181-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-05-16 00:00:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"112","http://environment.data.gov.uk/water-quality/data/measurement/AN-1038333-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-06-22 13:15:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"113","http://environment.data.gov.uk/water-quality/data/measurement/AN-1037948-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR17","AN-HELPNR17","HELPSTON LANDFILL SITES NRA 17 B/H",2000-07-11 14:50:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514660,304000
"114","http://environment.data.gov.uk/water-quality/data/measurement/AN-688499-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR18","AN-HELPNR18","HELPSTON LANDFILL SITES NRA 18 B/H",2000-01-10 12:50:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514040,304250
"115","http://environment.data.gov.uk/water-quality/data/measurement/AN-690271-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR18","AN-HELPNR18","HELPSTON LANDFILL SITES NRA 18 B/H",2000-02-07 15:05:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514040,304250
"116","http://environment.data.gov.uk/water-quality/data/measurement/AN-1027104-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR18","AN-HELPNR18","HELPSTON LANDFILL SITES NRA 18 B/H",2000-03-20 14:15:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514040,304250
"117","http://environment.data.gov.uk/water-quality/data/measurement/AN-1030001-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-HELPNR18","AN-HELPNR18","HELPSTON LANDFILL SITES NRA 18 B/H",2000-04-26 09:55:00,"Nitrate-N","Nitrate as N","0117","<",0.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",514040,304250
