"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"69","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489078-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2001-06-18 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,65,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"70","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489079-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2001-06-25 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,110,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"71","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489081-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2001-07-02 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,140,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"72","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489082-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2001-07-16 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,23,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"73","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489084-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2001-07-24 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,260,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"74","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489109-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-06-11 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,98,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"75","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489110-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-06-18 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,160,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"76","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489111-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-06-25 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,190,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"77","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489114-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-07-02 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,310,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"78","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489115-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-07-16 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,320,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"79","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489116-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2001-07-24 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,340,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"80","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489134-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-06-11 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,37,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"81","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489135-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-06-18 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,35,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"82","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489136-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-06-25 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,110,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"83","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489139-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-07-02 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,96,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"84","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489140-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-07-16 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.5,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"85","http://environment.data.gov.uk/water-quality/data/measurement/NW-1489142-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2001-07-24 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,52,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"86","http://environment.data.gov.uk/water-quality/data/measurement/NW-1468229-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020844","NW-88020844","GREAT ORTON -  PRE TREATMENT LEACHATE",2001-05-31 00:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.996,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",330910,554500
"87","http://environment.data.gov.uk/water-quality/data/measurement/SO-636923-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2001-07-02 11:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.196,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"88","http://environment.data.gov.uk/water-quality/data/measurement/SO-636925-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2001-07-02 12:30:00,"Nitrate-N","Nitrate as N","0117",NA,1.93,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"89","http://environment.data.gov.uk/water-quality/data/measurement/SO-636927-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2001-07-02 12:50:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"90","http://environment.data.gov.uk/water-quality/data/measurement/SO-639146-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2001-07-26 11:48:00,"Nitrate-N","Nitrate as N","0117",NA,0.605,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"91","http://environment.data.gov.uk/water-quality/data/measurement/SO-639766-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-E0001568","SO-E0001568","R BREDE DUMP-*CLOSED*",2001-08-06 12:12:00,"Nitrate-N","Nitrate as N","0117",NA,0.47,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"92","http://environment.data.gov.uk/water-quality/data/measurement/SO-629688-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003623","SO-G0003623","DUMP EASTERN STREAMS-*CLOSED*",2001-02-27 16:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"93","http://environment.data.gov.uk/water-quality/data/measurement/SO-629689-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003623","SO-G0003623","DUMP EASTERN STREAMS-*CLOSED*",2001-02-27 16:35:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"94","http://environment.data.gov.uk/water-quality/data/measurement/SO-629690-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003623","SO-G0003623","DUMP EASTERN STREAMS-*CLOSED*",2001-02-27 16:40:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,5
"95","http://environment.data.gov.uk/water-quality/data/measurement/SO-628825-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SO-G0003950","SO-G0003950","R TEST DUMP-*CLOSED*",2001-01-17 10:55:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",500000,5
"96","http://environment.data.gov.uk/water-quality/data/measurement/SW-2628008-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23532A50","SW-23532A50","WARMWELL NORTH  LEACHATE PHASE 2W",2001-11-16 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,0.45,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",376100,88600
"97","http://environment.data.gov.uk/water-quality/data/measurement/SW-2628009-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23532A73","SW-23532A73","WARMWELL NORTH WW011LM",2001-11-16 12:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.526,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",376100,88600
"98","http://environment.data.gov.uk/water-quality/data/measurement/SW-2587630-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23598A69","SW-23598A69","WHITES PIT LEACHATE DCC2 (E)",2001-03-16 12:05:00,"Nitrate-N","Nitrate as N","0117",NA,0.732,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",403000,96500
"99","http://environment.data.gov.uk/water-quality/data/measurement/SW-2587455-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23598A70","SW-23598A70","WHITES PIT LEACHATE DCC2 (M)",2001-03-22 12:01:00,"Nitrate-N","Nitrate as N","0117",NA,0.812,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",403000,96500
"100","http://environment.data.gov.uk/water-quality/data/measurement/SW-2596229-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-23661A33","SW-23661A33","CHATSWORTH/BLUE HAZE BHLC1A",2001-06-21 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.362,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",411300,107550
"101","http://environment.data.gov.uk/water-quality/data/measurement/SW-2614144-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/SW-60039999","SW-60039999","MISCELLANEOUS BRUE CATCHMENT",2001-10-31 18:45:00,"Nitrate-N","Nitrate as N","0117",NA,0.9,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",353000,139980
"102","http://environment.data.gov.uk/water-quality/data/measurement/AN-1254929-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70583070","AN-70583070","KILSBY LANDFILL SITE LMP8/1",2002-02-21 00:00:00,"Nitrate-N","Nitrate as N","0117","<",0.3,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",456630,269580
"103","http://environment.data.gov.uk/water-quality/data/measurement/AN-1263665-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70986073","AN-70986073","KIRKBY ON BAIN LFS LEACHATE LAGOON B",2002-01-15 00:10:00,"Nitrate-N","Nitrate as N","0117",NA,0.6,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",523400,361500
"104","http://environment.data.gov.uk/water-quality/data/measurement/NE-1106318-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NE-42300159","NE-42300159","WARKWORTH TW WLS LAGOON 1",2002-05-21 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.127,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS)",423160,605680
"105","http://environment.data.gov.uk/water-quality/data/measurement/NW-1545413-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000037","NW-88000037","MISC TIP LEACHATES IN DISTRICT 2",2002-11-11 13:35:00,"Nitrate-N","Nitrate as N","0117","<",0.996,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",320000,520000
"106","http://environment.data.gov.uk/water-quality/data/measurement/NW-1545414-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000037","NW-88000037","MISC TIP LEACHATES IN DISTRICT 2",2002-11-11 13:50:00,"Nitrate-N","Nitrate as N","0117","<",0.944,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",320000,520000
"107","http://environment.data.gov.uk/water-quality/data/measurement/NW-1537446-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000050","NW-88000050","MISC TE DISCH (INC TIP DRAIN) IN DIST 3",2002-10-11 12:32:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"108","http://environment.data.gov.uk/water-quality/data/measurement/NW-1519747-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000055","NW-88000055","MISC RIVER SAMP (NOT CONT SW) IN DIST 4",2002-05-23 14:10:00,"Nitrate-N","Nitrate as N","0117",NA,1.03,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"109","http://environment.data.gov.uk/water-quality/data/measurement/NW-1519748-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88000055","NW-88000055","MISC RIVER SAMP (NOT CONT SW) IN DIST 4",2002-05-23 14:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.561,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"110","http://environment.data.gov.uk/water-quality/data/measurement/NW-1521207-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020022","NW-88020022","MISC SAMPLES ON TAME GOYT ETHEROW LEAP",2002-06-06 08:30:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS)",500000,4
"111","http://environment.data.gov.uk/water-quality/data/measurement/NW-1521208-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020022","NW-88020022","MISC SAMPLES ON TAME GOYT ETHEROW LEAP",2002-06-06 08:45:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"112","http://environment.data.gov.uk/water-quality/data/measurement/NW-1528180-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020022","NW-88020022","MISC SAMPLES ON TAME GOYT ETHEROW LEAP",2002-07-31 13:05:00,"Nitrate-N","Nitrate as N","0117",NA,1.89,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,4
"113","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540252-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020719","NW-88020719","GREAT ORTON SPT S02,TR.TYPE1, 141M LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330900,553986
"114","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540253-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020723","NW-88020723","GREAT ORTON SPT S04,TR.TYPE1, 96M  LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330715,553925
"115","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540254-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020729","NW-88020729","GREAT ORTON SPT S07,TR.TYPE1, 281M LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330974,553805
"116","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540255-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020732","NW-88020732","GREAT ORTON SPT S08,TR.TYPE1, 140M LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",331066,553842
"117","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540259-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020740","NW-88020740","GREAT ORTON SPT S13,TR.TYPE2, 132M LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330783,553952
"118","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540263-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020745","NW-88020745","GREAT ORTON SPT S06,TR.TYPE1, 141M LONG",2002-01-03 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.05,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330883,553763
"119","http://environment.data.gov.uk/water-quality/data/measurement/NW-1590816-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020831","NW-88020831","GREAT ORTON SPT SURFACE WTR NORTH LAGOON",2002-08-06 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.5,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED INVESTIGATION (LOCAL MONITORING)",330959,554220
"120","http://environment.data.gov.uk/water-quality/data/measurement/NW-1497000-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020844","NW-88020844","GREAT ORTON -  PRE TREATMENT LEACHATE",2002-01-04 12:40:00,"Nitrate-N","Nitrate as N","0117","<",0.875,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",330910,554500
"121","http://environment.data.gov.uk/water-quality/data/measurement/NW-1540421-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88020968","NW-88020968","GREAT ORTON SPT S11 (DEEP DRAIN WATER)",2002-01-09 12:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.38,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY INVESTIGATION)",330969,554018
